Category,Tender Number,Tender Description,Advertised,Closing,Organ Of State,Tender Type,Province,"Place where goods, works or services are required",Special Conditions,Contact Person,Email,Telephone number,FAX Number,Is there a briefing session?,Is it compulsory?,Briefing Date and Time,Briefing Venue,eSubmission,Two Envelope Submission,Source URL,Tender ID,Source
Municipal,NTLM-3133,"Supply and delivery of Licensing Laminating Machine, Sheets and Printer",13/07/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/07/Supply-and-delivery-of-Licensing-Laminating-Machine-Sheets-and-Printer.pdf,3133,Ntabankulu
Municipal,NTLM-3131,Supply and delivery of Licensing Card Printer Machine,13/07/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/07/Supply-and-delivery-of-Licensing-Card-Printer-Machine.pdf,3131,Ntabankulu
Municipal,NTLM-3129,Renewal of 90 Cibecs Endpoints Cloud Backup Solution,13/07/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/07/Renewal-of-90-Cibecs-Endpoints-Cloud-Backup-Solution.pdf,3129,Ntabankulu
Municipal,NTLM-3111,Ntabankulu Bomvini houses advert,01/07/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/07/Ntabankulu-Bomvini-houses-advert.pdf,3111,Ntabankulu
Municipal,NTLM-3109,Teams Briefing Link Provision of Insurance Services Readvert 2021,01/07/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/2021/07/01/teams-briefing-link-provision-of-insurance-services-readvert-2021/,3109,Ntabankulu
Municipal,NTLM-3107,Teams Briefing Link Construction of MPCC Lwandlolubomvu 2021,01/07/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/2021/07/01/teams-briefing-link-construction-of-mpcc-lwandlolubomvu-2021/,3107,Ntabankulu
Municipal,NTLM-3102,Notice_Extension of Closing Dates dikidikini bridge 2021,30/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Notice_Extension-of-Closing-Dates-dikidikini-bridge-2021.pdf,3102,Ntabankulu
Municipal,NTLM-3087,Construction of Lwandlolubomvu Advert CIDB,28/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Construction-of-Lwandlolubomvu-Advert-CIDB.pdf,3087,Ntabankulu
Municipal,NTLM-3085,Advert – Contruction of Lwandlolubomvu MPCC,28/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Advert-Contruction-of-Lwandlolubomvu-MPCC.pdf,3085,Ntabankulu
Municipal,NTLM-3082,RE_Advert – Insurance Services 2021,28/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/RE_Advert-Insurance-Services-2021.pdf,3082,Ntabankulu
Municipal,NTLM-3069,New Dikidikini Bridge Steel UNPRICED BoQ 2021-06-14,23/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/2021/06/23/new-dikidikini-bridge-steel-unpriced-boq-2021-06-14/,3069,Ntabankulu
Municipal,NTLM-3067,Bill Of Quantities for MIG Capital Projects,18/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/2021/06/18/bill-of-quantities-for-mig-capital-projects/,3067,Ntabankulu
Municipal,NTLM-3050,Supply and delivery of Building Material for Xesibe Traditional Council,09/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Supply-and-delivery-of-Building-Material-for-Xesibe-Traditional-Council-1.pdf,3050,Ntabankulu
Municipal,NTLM-3047,Supply and delivery of Building Material for Xesibe Traditional Council,09/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Supply-and-delivery-of-Building-Material-for-Xesibe-Traditional-Council.pdf,3047,Ntabankulu
Municipal,NTLM-3045,Construction of Ngqwashu to Mabhalani Access Road CIDB advert,08/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Construction-of-Ngqwashu-to-Mabhalani-Access-Road-CIDB-advert.pdf,3045,Ntabankulu
Municipal,NTLM-3043,Construction of Ngozi Access Road CIDB advert,08/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Construction-of-Ngozi-Access-Road-CIDB-advert.pdf,3043,Ntabankulu
Municipal,NTLM-3041,Construction of Mafinyela Access Road CIDB advert,08/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Construction-of-Mafinyela-Access-Road-CIDB-advert.pdf,3041,Ntabankulu
Municipal,NTLM-3039,Construction of Dikidikini Bridge CIDB advert,08/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Construction-of-Dikidikini-Bridge-CIDB-advert.pdf,3039,Ntabankulu
Municipal,NTLM-3037,Construction of community hall in ward 04 CIDB,08/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Construction-of-community-hall-in-ward-04-CIDB.pdf,3037,Ntabankulu
Municipal,NTLM-3030,Ntabankulu final proof of advert,07/06/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/06/Ntabankulu-final-proof-of-advert.pdf,3030,Ntabankulu
Municipal,NTLM-3017,Supply and delivery of Funiture,31/05/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/05/Supply-and-delivery-of-Funiture.pdf,3017,Ntabankulu
Municipal,NTLM-3012,Supply and delivery of Prizes,31/05/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/05/Supply-and-delivery-of-Prizes.pdf,3012,Ntabankulu
Municipal,NTLM-3009,Supply and delivery of Switches,31/05/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/05/Supply-and-delivery-of-Switches.pdf,3009,Ntabankulu
Municipal,NTLM-3007,Supply and Delviery of 60 X 32G USB’S and 60 English Dictionaries (Equivalent to Oxford with Municipal Logo),31/05/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/05/Supply-and-Delviery-of-60-X-32G-USBS-and-60-English-Dictionaries-Equivalent-to-Oxford-with-Municipal-Logo.pdf,3007,Ntabankulu
Municipal,NTLM-3001,NOTICE extension of Closing date Provision of Insurance Services2021,26/05/2021,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2021/05/NOTICE-extension-of-Closing-date-Provision-of-Insurance-Services2021.pdf,3001,Ntabankulu
